Tracked Vehicle,Type,Time[s],Latitude [deg],Longitude [deg],Speed[km / h],Distance[m]
,,606.08,37.991523,23.733131,6.4119,221.76478888841612
,,607.08,37.991528,23.733102,12.4217,224.36578018876966
,,608.08,37.991535999999996,23.733054,18.5099,228.66489430350353
,,609.08,37.991547,23.732989,22.8405,234.4902565334048
,,610.08,37.991559,23.732915,24.5254,241.11083681184678
,,611.08,37.991571,23.732838,24.9448,247.98921957480408
,,612.08,37.991583,23.732762,23.4555,254.7816673201786
,,613.08,37.991594,23.732694,19.6083,260.86485524859796
,,614.08,37.991602,23.732639000000002,17.2297,265.76553479212777
,,615.08,37.991609999999994,23.732588,15.1714,270.3224767613601
,,616.08,37.991617,23.732544,13.5154,274.2560901777825
,,617.08,37.991625,23.732504000000002,12.655,277.8677934123009
,,618.08,37.991631,23.732464999999998,12.3943,281.3499408609914
,,619.08,37.991636,23.732426999999998,12.6339,284.72434401206414
,,620.08,37.991642,23.732388,11.6174,288.2064982053954
,,621.08,37.991648,23.732355,9.27,291.1730650957001
,,622.08,37.991652,23.732329999999997,8.0656,293.4085697543933
,,623.08,37.991656,23.732305,7.3383,295.64407442007285
,,624.08,37.991659999999996,23.732284,6.4868,297.53587822408423
,,625.08,37.991663,23.732266,4.6689,299.14806575685566
,,626.08,37.991665000000005,23.732257999999998,0.8182,299.8791794850874
,,627.08,37.991665000000005,23.732257999999998,0.0011,299.8791794850874
,,628.08,37.991665000000005,23.732257999999998,0.0,299.8791794850874
,,629.08,37.991665000000005,23.732257999999998,0.0,299.8791794850874
,,630.08,37.991665000000005,23.732257999999998,0.0,299.8791794850874
,,631.08,37.991665000000005,23.732257999999998,0.0,299.8791794850874
,,632.08,37.991665000000005,23.732257999999998,0.0,299.8791794850874
,,633.08,37.991665000000005,23.732257999999998,0.0364,299.8791794850874
,,634.08,37.991665000000005,23.732257,3.5757,299.9650976120601
,,635.08,37.99167,23.732231,10.9979,302.30842424353864
,,636.08,37.991676,23.732191,15.5239,305.87647189842363
,,637.08,37.991684,23.732135999999997,19.9069,310.777072930665
,,638.08,37.991694,23.73207,21.2822,316.6665604481479
,,639.08,37.991706,23.732004,21.6876,322.5998224703047
,,640.08,37.991716,23.731937,20.5888,328.5752060191582
,,641.08,37.991724,23.731876999999997,18.6326,333.90542321252667
,,642.08,37.991733,23.731822,16.5348,338.82790149554864
,,643.08,37.991741,23.731776,12.6381,342.95522557606284
,,644.08,37.991745,23.731742999999998,8.221,345.87810917854273
,,645.08,37.991748,23.731724,4.23,347.57621756899886
,,646.08,37.99175,23.731718,0.5534,348.1354701889972
,,647.08,37.99175,23.731718,0.0009,348.1354701889972
,,648.08,37.99175,23.731718,0.0,348.1354701889972
,,649.08,37.99175,23.731718,0.0,348.1354701889972
,,650.08,37.99175,23.731718,0.0,348.1354701889972
,,651.08,37.99175,23.731718,0.0,348.1354701889972
,,652.08,37.99175,23.731718,0.0,348.1354701889972
,,653.08,37.99175,23.731718,0.0,348.1354701889972
,,654.08,37.99175,23.731718,0.0,348.1354701889972
,,655.08,37.99175,23.731718,0.0,348.1354701889972
,,656.08,37.99175,23.731718,0.0,348.1354701889972
,,657.08,37.99175,23.731718,0.0,348.1354701889972
,,658.08,37.99175,23.731718,0.0,348.1354701889972
,,659.08,37.99175,23.731718,0.0,348.1354701889972
,,660.08,37.99175,23.731718,0.0,348.1354701889972
,,661.08,37.99175,23.731718,0.0,348.1354701889972
,,662.08,37.99175,23.731718,0.0,348.1354701889972
,,663.08,37.99175,23.731718,0.0,348.1354701889972
,,664.08,37.99175,23.731718,0.0,348.1354701889972
,,665.08,37.99175,23.731718,0.0,348.1354701889972
,,666.08,37.99175,23.731718,0.0,348.1354701889972
,,667.08,37.99175,23.731718,0.0,348.1354701889972
,,668.08,37.99175,23.731718,0.0,348.1354701889972
,,669.08,37.99175,23.731718,0.0,348.1354701889972
,,670.08,37.99175,23.731718,0.0,348.1354701889972
,,671.08,37.99175,23.731718,0.0,348.1354701889972
,,672.08,37.99175,23.731718,0.0,348.1354701889972
,,673.08,37.99175,23.731718,0.0,348.1354701889972
,,674.08,37.99175,23.731718,0.0,348.1354701889972
,,675.08,37.99175,23.731718,0.0,348.1354701889972
,,676.08,37.99175,23.731718,0.0,348.1354701889972
,,677.08,37.99175,23.731718,0.0,348.1354701889972
,,678.08,37.99175,23.731718,0.0,348.1354701889972
,,679.08,37.99175,23.731718,0.0,348.1354701889972
,,680.08,37.99175,23.731718,0.0,348.1354701889972
,,681.08,37.99175,23.731718,0.0,348.1354701889972
,,682.08,37.99175,23.731718,0.0,348.1354701889972
,,683.08,37.99175,23.731718,0.0,348.1354701889972
,,684.08,37.99175,23.731718,0.0,348.1354701889972
,,685.08,37.99175,23.731718,0.0,348.1354701889972
,,686.08,37.99175,23.731718,0.0,348.1354701889972
,,687.08,37.99175,23.731718,0.0,348.1354701889972
,,688.08,37.99175,23.731718,0.0,348.1354701889972
,,689.08,37.99175,23.731718,0.0,348.1354701889972
,,690.08,37.99175,23.731718,0.0,348.1354701889972
,,691.08,37.99175,23.731718,0.0,348.1354701889972
,,692.08,37.99175,23.731718,0.0,348.1354701889972
,,693.08,37.99175,23.731718,0.0,348.1354701889972
,,694.08,37.99175,23.731718,0.0,348.1354701889972
,,695.08,37.99175,23.731718,0.0,348.1354701889972
,,696.08,37.99175,23.731718,0.0,348.1354701889972
,,697.08,37.99175,23.731718,0.0,348.1354701889972
,,698.08,37.99175,23.731718,0.0,348.1354701889972
,,699.08,37.99175,23.731718,0.0,348.1354701889972
,,700.08,37.99175,23.731718,0.0,348.1354701889972
,,701.08,37.99175,23.731718,0.0,348.1354701889972
,,702.08,37.99175,23.731718,0.0,348.1354701889972
,,703.08,37.99175,23.731718,0.0,348.1354701889972
,,704.08,37.99175,23.731718,0.0,348.1354701889972
,,705.08,37.99175,23.731718,0.0,348.1354701889972
,,706.08,37.99175,23.731718,0.0,348.1354701889972
,,707.08,37.99175,23.731718,0.0,348.1354701889972
,,708.08,37.99175,23.731718,0.0029,348.1354701889972
,,709.08,37.99175,23.731718,1.8155,348.1354701889972
,,710.08,37.991751,23.731709,1.204,348.9306295803862
,,711.08,37.991751,23.731709,0.0058,348.9306295803862
,,712.08,37.991751,23.731709,2.988,348.9306295803862
,,713.08,37.991755,23.731686,9.68,350.9942905938807
,,714.08,37.991761,23.731652,12.5407,354.0468315909506
,,715.08,37.991769,23.731609,14.9177,357.91644491318414
,,716.08,37.991777,23.73156,16.7643,362.30154699740103
,,,,,,
