Tracked Vehicle,Type,Time[s],Latitude [deg],Longitude [deg],Speed[km / h],Distance[m]
,,426.2,37.991771,23.731591,0.0,359.2692770371587
,,427.2,37.991771,23.731591,0.0,359.2692770371587
,,428.2,37.991771,23.731591,0.0,359.2692770371587
,,429.2,37.991771,23.731591,0.0,359.2692770371587
,,430.2,37.991771,23.731591,0.0,359.2692770371587
,,431.2,37.991771,23.731591,0.0,359.2692770371587
,,432.2,37.991771,23.731591,0.0,359.2692770371587
,,433.2,37.991771,23.731591,0.0,359.2692770371587
,,434.2,37.991771,23.731591,0.0,359.2692770371587
,,435.2,37.991771,23.731591,0.0001,359.2692770371587
,,436.2,37.991771,23.731591,0.1874,359.2692770371587
,,437.2,37.991772,23.731588000000002,2.4679,359.548886466163
,,438.2,37.991772999999995,23.731576,4.5846,360.60185285015257
,,439.2,37.991776,23.731561,5.8877,361.956242248674
,,,,,,
