Tracked Vehicle,Type,Time[s],Latitude [deg],Longitude [deg],Speed[km / h],Distance[m]
,,104.8,37.991552,23.732975,8.5289,235.6745825300061
,,105.8,37.991556,23.73295,8.2498,237.91009758332757
,,106.8,37.991559,23.732927,5.4122,239.95179920180792
,,107.8,37.991561,23.732915,2.6042,241.02660631648118
,,108.8,37.991561,23.73291,0.6319,241.45612035464993
,,109.8,37.991561,23.732910999999998,0.071,241.37021505911918
,,110.8,37.991561,23.732910999999998,0.0002,241.37021505911918
,,111.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,112.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,113.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,114.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,115.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,116.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,117.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,118.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,119.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,120.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,121.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,122.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,123.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,124.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,125.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,126.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,127.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,128.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,129.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,130.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,131.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,132.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,133.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,134.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,135.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,136.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,137.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,138.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,139.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,140.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,141.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,142.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,143.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,144.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,145.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,146.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,147.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,148.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,149.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,150.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,151.8,37.991561,23.732910999999998,0.0,241.37021505911918
,,152.8,37.991561,23.732910999999998,0.0318,241.37021505911918
,,153.8,37.991562,23.732907,6.2766,241.7358111809159
,,154.8,37.991566,23.732874,12.4902,244.6585774756073
,,155.8,37.991575,23.732831,15.5727,248.55026634465716
,,156.8,37.991583,23.732779,17.2964,253.19308669980546
,,157.8,37.991589000000005,23.732723,18.2128,258.1356478976186
,,158.8,37.9916,23.732666000000002,19.4713,263.2738471696303
,,159.8,37.991609000000004,23.732606,17.1243,268.6258967056067
,,160.8,37.991617,23.732557999999997,15.1148,272.92510684632845
,,161.8,37.991626000000004,23.732513,14.0951,276.988647539176
,,162.8,37.991633,23.732472,12.5338,280.664595317769
,,163.8,37.991637,23.732435,11.0226,283.93085813475307
,,164.8,37.991642999999996,23.732404000000002,8.8887,286.72578518502684
,,165.8,37.991647,23.732382,4.6116,288.70361728946676
,,166.8,37.991649,23.732375,0.9745,289.34898437940143
,,167.8,37.991649,23.732375,0.1131,289.34898437940143
,,168.8,37.991649,23.732375,0.0165,289.34898437940143
,,169.8,37.991649,23.732373000000003,2.8474,289.52075861706635
,,170.8,37.991652,23.732357999999998,6.6145,290.875320067808
,,171.8,37.991655,23.732333999999998,8.3669,293.00286101979094
,,172.8,37.991659999999996,23.732305,10.704,295.6040027511158
,,173.8,37.991665000000005,23.732267,13.5609,298.9781549219503
,,174.8,37.991671000000004,23.732223,14.1634,302.8897538678072
,,175.8,37.991678,23.73218,13.2039,306.73747312396966
,,176.8,37.991685,23.732143,10.3017,310.0698200953507
,,177.8,37.991689,23.732115,8.8062,312.56301328973336
,,178.8,37.991694,23.732087,9.0701,315.0782475432345
,,179.8,37.9917,23.732057,11.1596,317.7873508921251
,,180.8,37.991704999999996,23.732016,15.9078,321.41916221320935
,,181.8,37.991715,23.73196,19.3904,326.44964852327445
,,182.8,37.991724,23.731898,20.3367,331.9734170451157
,,183.8,37.991734,23.731834,20.4704,337.69103250065774
,,184.8,37.991744,23.731772,19.2723,343.23686005522677
,,185.8,37.991754,23.731714,18.9343,348.4391232128825
,,186.8,37.991764,23.731656,17.669,353.64140449619543
,,187.8,37.991772,23.731604,16.5792,358.28419563350235
,,188.8,37.991779,23.731554,14.7349,362.7331459970401
,,,,,,
