Tracked Vehicle,Type,Time[s],Latitude [deg],Longitude [deg],Speed[km / h],Distance[m]
,,399.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,400.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,401.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,402.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,403.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,404.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,405.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,406.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,407.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,408.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,409.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,410.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,411.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,412.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,413.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,414.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,415.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,416.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,417.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,418.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,419.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,420.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,421.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,422.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,423.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,424.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,425.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,426.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,427.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,428.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,429.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,430.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,431.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,432.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,433.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,434.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,435.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,436.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,437.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,438.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,439.2,37.991752000000005,23.731716,0.0,348.1573581522113
,,440.2,37.991752000000005,23.731716,0.0001,348.1573581522113
,,441.2,37.991752000000005,23.731716,0.038,348.1573581522113
,,442.2,37.991753,23.731713,2.9131,348.43701652118034
,,443.2,37.991755,23.731699,6.989,349.6836382963808
,,444.2,37.99176,23.731668,12.6508,352.4565426181756
,,445.2,37.991766,23.731623000000003,15.0471,356.45416713383025
,,446.2,37.991772999999995,23.731576,15.6047,360.6455378263397
,,,,,,
