Tracked Vehicle,Type,Time[s],Latitude [deg],Longitude [deg],Speed[km / h],Distance[m]
,,263.0,37.99157,23.73284,17.2264,247.83918527186637
,,264.0,37.991578999999994,23.732789999999998,15.1414,252.33207972423898
,,265.0,37.991586,23.732747,12.3612,256.1797865313035
,,266.0,37.991592,23.732713,9.6309,259.2323592244617
,,267.0,37.991596,23.732688,6.3895,261.4678706730207
,,268.0,37.991597999999996,23.732673000000002,3.9593,262.80040477961853
,,269.0,37.991599,23.732663,2.5061,263.6814631106284
,,270.0,37.9916,23.732657,1.1835,264.2188613354686
,,271.0,37.9916,23.732654999999998,0.3712,264.390696793225
,,272.0,37.9916,23.732654999999998,0.2183,264.390696793225
,,273.0,37.9916,23.732654999999998,0.0094,264.390696793225
,,274.0,37.9916,23.732654999999998,0.0002,264.390696793225
,,275.0,37.9916,23.732654999999998,0.0,264.390696793225
,,276.0,37.9916,23.732654999999998,0.0,264.390696793225
,,277.0,37.9916,23.732654999999998,0.0,264.390696793225
,,278.0,37.9916,23.732654999999998,0.0,264.390696793225
,,279.0,37.9916,23.732654999999998,0.0,264.390696793225
,,280.0,37.9916,23.732654999999998,0.0,264.390696793225
,,281.0,37.9916,23.732654999999998,0.0,264.390696793225
,,282.0,37.9916,23.732654999999998,0.0,264.390696793225
,,283.0,37.9916,23.732654999999998,0.0,264.390696793225
,,284.0,37.9916,23.732654999999998,0.0,264.390696793225
,,285.0,37.9916,23.732654999999998,0.0,264.390696793225
,,286.0,37.9916,23.732654999999998,0.0,264.390696793225
,,287.0,37.9916,23.732654999999998,0.0,264.390696793225
,,288.0,37.9916,23.732654999999998,0.0,264.390696793225
,,289.0,37.9916,23.732654999999998,0.0,264.390696793225
,,290.0,37.9916,23.732654999999998,0.0,264.390696793225
,,291.0,37.9916,23.732654999999998,0.0,264.390696793225
,,292.0,37.9916,23.732654999999998,0.0,264.390696793225
,,293.0,37.9916,23.732654999999998,0.0,264.390696793225
,,294.0,37.9916,23.732654999999998,0.0,264.390696793225
,,295.0,37.9916,23.732654999999998,0.0,264.390696793225
,,296.0,37.9916,23.732654999999998,0.0,264.390696793225
,,297.0,37.9916,23.732654999999998,0.0,264.390696793225
,,298.0,37.9916,23.732654999999998,0.0,264.390696793225
,,299.0,37.9916,23.732654999999998,0.0,264.390696793225
,,300.0,37.9916,23.732654999999998,0.0,264.390696793225
,,301.0,37.9916,23.732654999999998,0.0,264.390696793225
,,302.0,37.9916,23.732654999999998,0.0,264.390696793225
,,303.0,37.9916,23.732654999999998,0.0,264.390696793225
,,304.0,37.9916,23.732654999999998,0.0,264.390696793225
,,305.0,37.9916,23.732654999999998,0.0,264.390696793225
,,306.0,37.9916,23.732654999999998,0.0,264.390696793225
,,307.0,37.9916,23.732654999999998,0.0,264.390696793225
,,308.0,37.9916,23.732654999999998,0.0,264.390696793225
,,309.0,37.9916,23.732654999999998,0.0,264.390696793225
,,310.0,37.9916,23.732654999999998,0.0,264.390696793225
,,311.0,37.9916,23.732654999999998,0.0,264.390696793225
,,312.0,37.9916,23.732654999999998,0.0,264.390696793225
,,313.0,37.9916,23.732654999999998,0.0,264.390696793225
,,314.0,37.9916,23.732654999999998,0.0,264.390696793225
,,315.0,37.9916,23.732654999999998,0.0,264.390696793225
,,316.0,37.9916,23.732654999999998,0.0,264.390696793225
,,317.0,37.9916,23.732654999999998,0.0,264.390696793225
,,318.0,37.9916,23.732654999999998,0.0,264.390696793225
,,319.0,37.9916,23.732654999999998,0.0,264.390696793225
,,320.0,37.9916,23.732654999999998,0.0,264.390696793225
,,321.0,37.9916,23.732654999999998,0.0,264.390696793225
,,322.0,37.9916,23.732654999999998,0.0,264.390696793225
,,323.0,37.9916,23.732654999999998,0.0,264.390696793225
,,324.0,37.9916,23.732654999999998,0.0,264.390696793225
,,325.0,37.9916,23.732654999999998,0.0002,264.390696793225
,,326.0,37.9916,23.732654999999998,0.1259,264.390696793225
,,327.0,37.991601,23.732647,7.7606,265.09993364029265
,,328.0,37.991607,23.732612,13.919,268.23839924617675
,,329.0,37.991616,23.73256,19.856,272.90315847352394
,,330.0,37.991628000000006,23.732491,23.3011,279.09424008126376
,,331.0,37.991640000000004,23.732421,21.5542,285.37126522213475
,,332.0,37.991651,23.732356,20.9139,291.1968098743959
,,333.0,37.991663,23.732291,20.9519,297.0444511743088
,,334.0,37.991673,23.732226999999998,20.7922,302.7620598737945
,,335.0,37.991683,23.732163,20.3979,308.4796698208985
,,336.0,37.991692,23.7321,19.4749,314.0893312585873
,,337.0,37.9917,23.732044000000002,16.3597,319.0757310174128
,,338.0,37.991707,23.731998,13.2043,323.1811487224438
,,339.0,37.991713,23.731964,8.231,326.23376626956303
,,340.0,37.991715,23.731946,4.0697,327.8239714022013
,,341.0,37.991717,23.731935999999997,2.0068,328.72697275035114
,,342.0,37.991717,23.731934,0.1553,328.89877493977144
,,343.0,37.991717,23.731934,0.0967,328.89877493977144
,,344.0,37.991717,23.731934,0.0792,328.89877493977144
,,345.0,37.991717,23.731934,0.015,328.89877493977144
,,346.0,37.991717,23.731934,0.0,328.89877493977144
,,347.0,37.991717,23.731934,0.0,328.89877493977144
,,348.0,37.991717,23.731934,0.0,328.89877493977144
,,349.0,37.991717,23.731934,0.0,328.89877493977144
,,350.0,37.991717,23.731934,0.0,328.89877493977144
,,351.0,37.991717,23.731934,0.0,328.89877493977144
,,352.0,37.991717,23.731934,0.0,328.89877493977144
,,353.0,37.991717,23.731934,0.0,328.89877493977144
,,354.0,37.991717,23.731934,0.0,328.89877493977144
,,355.0,37.991717,23.731934,0.0001,328.89877493977144
,,356.0,37.991717,23.731934,0.0411,328.89877493977144
,,357.0,37.991718,23.731929,7.0931,329.35027552380507
,,358.0,37.991723,23.73189,15.3233,332.8104196049183
,,359.0,37.991731,23.731835999999998,19.8059,337.62507207963074
,,360.0,37.991741,23.731767,23.7596,343.77227567999023
,,361.0,37.991753,23.731692000000002,24.8032,350.4787925140402
,,362.0,37.991766,23.731612,25.2716,357.63679249103126
,,,,,,
